Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3545,2022-02-23,128.35507202148438,129.29480341369518,128.06342169646248,128.54949238598766,6493463
3546,2022-02-24,123.85076904296875,127.02643249237966,123.07306146517742,125.73024440572271,13145037
3547,2022-02-25,127.86896514892578,128.25781895340984,124.53127805488143,124.79051831970666,10920938
3548,2022-02-28,135.5488739013672,136.2617747229829,127.05884443920074,127.96616556552584,31938385
3549,2022-03-02,136.68304443359375,138.1412561170556,133.6369943390576,134.64154543964557,20502615
3550,2022-03-03,141.1873016357422,142.15944281733167,136.553426033064,136.553426033064,19805555
3551,2022-03-04,139.3726348876953,140.9604600833972,136.71543865495855,139.9559090017033,12794317
3552,2022-03-07,137.91444396972656,139.46985942164434,135.35446409955185,136.4238221118775,17635653
3553,2022-03-08,137.62278747558594,144.78423296992233,135.97015533609144,138.6921454396759,28410490
3554,2022-03-09,134.86839294433594,139.9883394790513,133.89625169795363,139.43746207653655,22830958
3555,2022-03-10,135.35447692871094,137.00712248490152,134.18791522920364,136.7478821565074,16516553
3556,2022-03-11,137.68759155273438,138.044048595612,134.64155444008634,135.64610560782597,12992850
3557,2022-03-14,138.30328369140625,138.69213751462598,135.84052083516755,137.68758638459246,12598659
3558,2022-03-15,135.8729248046875,139.37263542988808,134.99800044476427,138.1736508485221,14528285
3559,2022-03-16,135.67849731445312,137.2663357721221,135.41925703712877,136.9098787426126,11933774
3560,2022-03-17,137.10430908203125,137.88201671054324,134.64154628256338,137.39594614634626,28464621
3561,2022-03-21,132.7944793701172,139.98832100698573,132.53523910152123,139.98832100698573,17797415
3562,2022-03-22,135.25723266601562,135.77571321742144,132.24360566568222,132.859289783157,13285297
3563,2022-03-23,136.16456604003906,136.48861308591518,134.99800458618992,135.77571222208934,9408783
3564,2022-03-24,136.58583068847656,136.87746775738037,134.80357192504448,136.09976011663144,11188958
3565,2022-03-25,135.8729248046875,136.61823562443973,133.96103938136585,136.58582564664317,9842670
3566,2022-03-28,137.5903778076172,137.88201486803507,134.4795209641235,135.87292586663645,12823578
3567,2022-03-29,136.94229125976562,138.9837771659472,135.90533013125048,138.59492333550827,10470515
3568,2022-03-30,140.70123291015625,141.7381808804963,137.26634193431062,138.10885639155177,54218485
3569,2022-03-31,140.50682067871094,140.79845777965485,139.17822236216745,139.69670296996725,10326026
3570,2022-04-01,145.85357666015625,146.30723723785349,140.05312678526894,140.05312678526894,39663961
3571,2022-04-04,147.37660217285156,147.83026277232906,145.20548955733773,146.46926778838818,9907530
3572,2022-04-05,151.03831481933594,152.04285262695487,147.0525340071539,149.0292128330852,17167487
3573,2022-04-06,153.3714599609375,154.53802134260974,149.80694267684243,149.93655621297026,17153675
3574,2022-04-07,149.93655395507812,155.47776328747474,149.0616296356226,152.91778391068917,11913911
3575,2022-04-08,150.74667358398438,151.71881466021665,149.45048548234132,151.0059138414144,6746769
3576,2022-04-11,149.64492797851562,152.65856813332002,148.02469275394424,150.6818758851397,12413822
3577,2022-04-12,151.0707244873047,151.42718149860949,148.1543011837447,148.57556496469377,14769907
3578,2022-04-13,148.7375946044922,152.5289424180933,147.47381639512784,152.2697021433368,11015439
3579,2022-04-18,149.77455139160156,150.22822519568098,147.47382513240973,148.73760341664828,19069923
3580,2022-04-19,147.66822814941406,151.23274546047764,146.79330381016356,150.81148168661412,15036942
3581,2022-04-20,147.11737060546875,148.4135588927416,144.8166311213558,147.92748828501428,9814641
3582,2022-04-21,147.2793731689453,148.18670747793465,145.98318506624832,146.5340623727931,11134333
3583,2022-04-22,146.11282348632812,149.19127075451408,145.6267528650356,145.85359637004635,12032249
3584,2022-04-25,144.4277801513672,147.0525667596221,143.55285567711869,145.14068108647675,11042683
3585,2022-04-26,150.0985870361328,150.4874408489619,145.39990493280402,147.11735689043266,15389155
3586,2022-04-27,148.6079559326172,150.9086816664832,147.4089715127861,149.936540689651,12680209
3587,2022-04-28,152.69097900390625,153.112242838235,149.09406438504374,151.26517714903432,18378146
3588,2022-04-29,147.6034393310547,153.17704625815517,147.1497787104976,152.36692858893971,9026331
3589,2022-05-02,150.0662078857422,151.16796268253654,146.40447324797006,146.40447324797006,12634353
3590,2022-05-04,153.9871368408203,155.18610814325666,150.94110021457584,151.0059069796117,23124643
3591,2022-05-05,151.4919891357422,155.96384086390947,150.9087018345886,154.50562920377934,16481935
3592,2022-05-06,154.50563049316406,154.99170105059716,150.0013687496462,150.0013687496462,17715186
3593,2022-05-09,158.88027954101562,159.72279400366537,152.72338526980542,154.89449798097252,54118806
3594,2022-05-10,157.90809631347656,160.954132657493,157.1627856208539,159.30150096742233,30997494
3595,2022-05-11,155.02410888671875,160.72734244108992,154.70006182534559,158.1349659501046,15412618
3596,2022-05-12,152.88540649414062,156.77397123827896,150.45505352905417,154.89449564151036,26538994
3597,2022-05-13,153.14462280273438,155.44534867148238,151.07071401927084,155.44534867148238,15074553
3598,2022-05-16,152.43173217773438,154.18159421795212,151.005930383935,152.62616568848367,7960529
3599,2022-05-17,154.66766357421875,155.08892738713914,150.84390564891677,152.23731063680333,15470937
3600,2022-05-18,147.7006378173828,154.4084086516105,147.1821572990192,153.92233811020984,19181550
3601,2022-05-19,147.9598846435547,148.8348090198067,143.6500563480817,144.52498072433372,15085602
3602,2022-05-20,148.44598388671875,151.07075752258856,146.95536193140222,149.54773876811936,15148281
3603,2022-05-23,145.5619354248047,150.35783450740107,145.30269514200057,150.35783450740107,11572501
3604,2022-05-24,147.11737060546875,148.8348227232071,145.56194202363952,145.8211823181959,16336858
3605,2022-05-25,145.7239532470703,148.67278662566747,144.23334475395617,148.02469253678967,11062614
3606,2022-05-26,147.24696350097656,148.47834483822257,145.10826103834566,147.11734996463795,14150454
3607,2022-05-27,145.6267547607422,148.18673464417986,144.78424025084,148.15432466146802,8430491
3608,2022-05-30,147.927490234375,148.99684822256873,145.36752360748,145.49713716371167,9305758
3609,2022-05-31,150.94113159179688,152.39934344301227,147.89508114684133,147.92749112884988,26351545
3610,2022-06-01,148.54315185546875,151.00591453409032,147.86266101028903,150.45503722546655,10282009
3611,2022-06-02,146.17764282226562,148.67280269706816,145.52954866332942,148.67280269706816,10071898
3612,2022-06-03,146.4692840576172,147.83027919273204,145.8211898803711,146.4692840576172,16082518
3613,2022-06-06,145.69155883789062,147.40899765311295,144.88144121353739,146.46926648306646,12693293
3614,2022-06-07,145.82118225097656,146.63129993014866,144.97865459043396,145.14067812626837,9103195
3615,2022-06-08,145.52955627441406,146.79333467623056,144.5574149851675,144.5574149851675,11240130
3616,2022-06-09,145.7239532470703,146.27483058551485,143.2287936419924,145.62673649663705,9468041
3617,2022-06-10,145.46470642089844,147.40898859993743,143.90929122607315,143.90929122607315,9019239
3618,2022-06-13,144.1037139892578,146.14521294915238,143.55283666624058,143.77966695389384,10186775
3619,2022-06-14,145.14065551757812,147.31178110796844,143.87687740913316,144.10370768686596,17023962
3620,2022-06-15,144.03890991210938,146.6636962218313,143.8120796202155,145.33509807779765,5898563
3621,2022-06-16,140.2151641845703,145.36752049537787,139.7615035619624,144.75182315268543,11883333
3622,2022-06-17,136.9746551513672,140.57158188630268,136.26175443589045,138.8217202913995,19675226
3623,2022-06-20,134.96559143066406,136.68304337048474,133.7342100482167,135.51646875858563,7402273
3624,2022-06-21,136.3265838623047,138.1412525175314,134.34990487642264,135.48406948956247,9459619
3625,2022-06-22,136.52102661132812,136.90988043937972,134.93318813398056,136.61824336471813,10257637
3626,2022-06-23,135.1600341796875,137.20152011199156,133.60460565252026,136.1645721557163,13114525
3627,2022-06-24,135.4192657470703,137.39595815510924,134.64155805058465,137.39595815510924,9499105
3628,2022-06-27,137.10430908203125,138.27087052479925,135.8729276822973,138.27087052479925,17545390
3629,2022-06-28,136.294189453125,137.10430704810196,135.03039809365632,135.80811889613884,6770087
3630,2022-06-29,136.8126678466797,139.340237584145,135.0952157695873,135.51647959008298,41502918
3631,2022-06-30,137.33114624023438,139.1782118394183,136.35900506324194,137.07190595593468,22260722
3632,2022-07-01,133.8314208984375,137.9792254423186,132.98889336192002,136.78025409074155,11133663
3633,2022-07-04,136.5534210205078,137.49316537285367,132.89169991934094,132.89169991934094,20178279
3634,2022-07-05,138.7893524169922,139.9559138711032,136.71544341161476,136.74785339041287,20083997
3635,2022-07-06,136.39138793945312,138.78934384263454,134.93317632277112,138.69212709775428,19203527
3636,2022-07-07,137.7523956298828,139.5346542677474,137.46074539601884,138.20605619077273,14069302
3637,2022-07-08,141.80299377441406,142.19184759572252,137.81721243860906,138.69213683293012,17142257
3638,2022-07-11,140.6688232421875,143.39081306342575,140.1179327339897,142.5806954754968,10826079
3639,2022-07-12,138.36807250976562,140.6039915922782,138.14124224111322,139.405020298967,8503695
3640,2022-07-13,138.98377990722656,140.44199168926534,138.33568578187598,139.01618988769758,10210005
3641,2022-07-14,139.2429962158203,142.09461251339567,137.94680818833208,142.09461251339567,10898403
3642,2022-07-15,135.64608764648438,140.63640647293408,135.3220406269615,140.63640647293408,22067479
3643,2022-07-18,136.26177978515625,137.65518468878852,135.386855417692,136.3265865558003,15155654
3644,2022-07-19,136.09974670410156,137.07188775198802,135.84050645423048,136.0349399380105,14922395
3645,2022-07-20,135.6136932373047,137.59038555749987,135.12762265222474,136.94229144405995,14181034
3646,2022-07-21,137.5903778076172,138.17365192845295,135.7432991399447,136.06734617841246,12461554
3647,2022-07-22,136.09974670410156,138.6597128559998,135.7756996881394,138.6597128559998,9272199
3648,2022-07-25,134.73878479003906,136.74787414271148,134.41473769491415,136.09977995246166,6635194
3649,2022-07-26,135.51644897460938,136.74783017728802,134.22026101084361,134.73874147055224,11451315
3650,2022-07-27,136.52102661132812,136.74785691223252,135.71090897559213,136.03495602988653,9209354
3651,2022-07-28,138.82174682617188,139.21061382303859,136.13216693939347,136.74785104191935,13192642
3652,2022-07-29,138.6597137451172,141.15488633243078,137.94681294253056,140.24755204481738,15433067
3653,2022-08-01,141.90020751953125,142.67792840344453,138.78936354040545,139.37265090696312,12136557
3654,2022-08-02,144.2657470703125,144.78422763546797,140.86325297343953,142.54829503193207,17748747
3655,2022-08-03,144.91383361816406,145.65914444709728,142.35386727694546,144.75181009820065,12406038
3656,2022-08-04,143.09918212890625,145.30269151395075,141.9974142508758,145.17307796853925,9712267
3657,2022-08-05,144.94625854492188,145.659159469182,141.8354013665933,143.68246704756564,14099223
3658,2022-08-08,143.81210327148438,146.66372034207572,143.29362264573686,145.8211926216135,8392041
3659,2022-08-10,144.84901428222656,145.75634855241566,142.93714218670857,143.06675571723272,8585266
3660,2022-08-11,144.4277801513672,147.0525667596221,143.6824692342261,145.59435490737144,5040626
3661,2022-08-12,147.79788208007812,148.1543259654977,143.87690704189467,144.52500121775904,13279062
3662,2022-08-16,148.31631469726562,149.02921548628535,147.1497533658261,148.54314496847553,11298246
3663,2022-08-17,148.0895233154297,149.67734881638012,147.57104268607313,148.31635364620686,11225465
3664,2022-08-18,149.93655395507812,150.16338423263963,147.6034180413611,147.7330315755371,11360485
3665,2022-08-19,149.31483459472656,150.32923813101127,147.71140193672284,149.51116432029613,9829530
3666,2022-08-22,147.87503051757812,151.04916785177423,147.67870077366183,149.2821202664994,9190493
3667,2022-08-23,148.92214965820312,149.7729383628157,146.7297013726575,147.2205456189733,8903751
3668,2022-08-24,150.16561889648438,150.49284841102454,148.23497008669855,148.79125759841625,13007225
3669,2022-08-25,148.10409545898438,151.18004781581533,147.3187365722374,150.85281827508845,12124365
3670,2022-08-26,150.82008361816406,151.3109279085009,148.30041892410233,148.30041892410233,7966045
3671,2022-08-29,148.5949249267578,149.80567144350357,147.6459513644415,149.3802704200516,7517013
3672,2022-08-30,150.2637939453125,150.689194987213,149.28210537862054,149.34754862006602,7214498
3673,2022-09-01,147.97317504882812,150.59101101011655,147.25327282247426,147.28600109799126,13109081
3674,2022-09-02,146.72972106933594,149.7729584680117,146.4679480881629,148.88944136904237,6897237
3675,2022-09-05,146.20614624023438,147.6132357818878,145.09355792857698,147.2532779985569,18055474
3676,2022-09-06,147.2860107421875,149.2166595640545,146.5988234313518,146.5988234313518,14103701
3677,2022-09-07,146.86061096191406,148.5294735217634,145.97709392258167,145.97709392258167,7866745
3678,2022-09-08,146.86061096191406,148.4967585588271,146.2388668860852,147.90774276093777,7187735
3679,2022-09-09,145.87893676757812,148.00592885299704,145.6171504632949,147.94048560567737,9162027
3680,2022-09-12,146.5660858154297,147.05693005903797,145.4207825803437,146.30431287084042,8778919
3681,2022-09-13,148.43133544921875,148.88945151248592,146.46795806663653,146.79518763040022,11278383
3682,2022-09-14,152.1944580078125,152.6198457399988,147.05694379291046,147.25328683469144,25072958
3683,2022-09-15,155.49945068359375,155.9248516827696,152.0635410452536,152.7834432588578,23606369
3684,2022-09-16,154.22328186035156,156.05575925964794,152.75074895904012,156.02304429528775,29399642
3685,2022-09-19,152.5871124267578,155.82667902154023,151.6054239659144,154.41958956466434,13920046
3686,2022-09-20,152.2926025390625,154.61593729317246,151.89992980576284,153.14340455704703,20162973
3687,2022-09-21,148.5949249267578,153.3724677551335,146.79516263254033,153.04523824709395,14468837
3688,2022-09-22,144.0464324951172,148.16952978611687,143.42470173115842,146.59882542216445,26264530
3689,2022-09-23,132.56068420410156,143.8173743937918,129.64833347993522,142.86841410945866,87162722
3690,2022-09-26,131.44808959960938,137.01099118901533,121.95843394709335,130.8918021036693,167547134
3691,2022-09-27,134.06593322753906,136.06203864856678,131.70988331936113,134.68767731171326,54127095
3692,2022-09-28,135.93113708496094,137.69818447940148,132.56068368584914,134.2949894873326,52877873
3693,2022-09-29,136.1274871826172,138.81076671888914,134.85129731628172,136.7492179759593,36761869
3694,2022-09-30,138.87619018554688,143.13017355418523,135.473008816637,135.473008816637,62897614
3695,2022-10-03,137.95994567871094,140.47960985801598,136.78191429656792,139.399749976885,11740863
3696,2022-10-04,136.42198181152344,138.97437473519258,136.12748056898607,138.81075997489333,19179333
